"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2007,August,QLD,Other ++,Normal Arrangements RPBS,6793,317682
2007,August,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,218358,7161119
2007,August,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,17099,486356
2007,August,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,63814,2174374
2007,August,SA,Blood and Blood Forming Organs,Special Arrangements PBS,89,69760
2007,August,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,8349,269820
2007,August,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,28,24400
2007,August,SA,Cardiovascular System,Normal Arrangements PBS,512495,15921391
2007,August,SA,Cardiovascular System,Special Arrangements PBS,73,225992
2007,August,SA,Cardiovascular System,Normal Arrangements RPBS,39265,1106315
2007,August,SA,Cardiovascular System,Special Arrangements RPBS,1,3268
2007,August,SA,Dermatologicals,Normal Arrangements PBS,22657,441462
2007,August,SA,Dermatologicals,Normal Arrangements RPBS,2327,31599
2007,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,35532,756494
2007,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1398,47064
2007,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,23657,310850
2007,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,26,50735
2007,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1716,17762
2007,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,6601
2007,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,114733,1657098
2007,August,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,10,6773
2007,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5512,75534
2007,August,SA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,317
2007,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13707,6859639
2007,August,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,497,1673363
2007,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,707,306379
2007,August,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,15,45242
2007,August,SA,Musculo-Skeletal System,Normal Arrangements PBS,83930,2438327
2007,August,SA,Musculo-Skeletal System,Special Arrangements PBS,131,53728
2007,August,SA,Musculo-Skeletal System,Normal Arrangements RPBS,6700,222480
2007,August,SA,Musculo-Skeletal System,Special Arrangements RPBS,3,1216
2007,August,SA,Nervous System,Normal Arrangements PBS,311223,10106006
2007,August,SA,Nervous System,Special Arrangements PBS,105,32266
2007,August,SA,Nervous System,Normal Arrangements RPBS,21594,548035
2007,August,SA,Anti-Parasitic Products,Normal Arrangements PBS,198,2701
2007,August,SA,Anti-Parasitic Products,Normal Arrangements RPBS,16,141
2007,August,SA,Respiratory System,Normal Arrangements PBS,88840,3421493
2007,August,SA,Respiratory System,Normal Arrangements RPBS,6734,298207
2007,August,SA,Sensory Organs,Normal Arrangements PBS,60696,979588
2007,August,SA,Sensory Organs,Normal Arrangements RPBS,7593,130927
2007,August,SA,Various +,Normal Arrangements PBS,4102,338206
2007,August,SA,Various +,Special Arrangements PBS,8,14256
2007,August,SA,Various +,Normal Arrangements RPBS,259,14202
2007,August,SA,Other ++,Normal Arrangements PBS,1251,13109
2007,August,SA,Other ++,Normal Arrangements RPBS,1882,90356
2007,August,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,189132,6135100
2007,August,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,631,30663
2007,August,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15462,431215
2007,August,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,33,1310
2007,August,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,57066,2026505
2007,August,WA,Blood and Blood Forming Organs,Special Arrangements PBS,245,275367
2007,August,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6835,225529
2007,August,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,70,63262
2007,August,WA,Cardiovascular System,Normal Arrangements PBS,448822,13966811
2007,August,WA,Cardiovascular System,Special Arrangements PBS,63,196270
2007,August,WA,Cardiovascular System,Normal Arrangements RPBS,33248,976501
2007,August,WA,Cardiovascular System,Special Arrangements RPBS,4,13074
2007,August,WA,Dermatologicals,Normal Arrangements PBS,18349,448331
2007,August,WA,Dermatologicals,Normal Arrangements RPBS,2434,35713
2007,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,25238,735393
2007,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1270,59816
2007,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,19663,285658
2007,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,41,79227
2007,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1388,16436
2007,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,6585
2007,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,98223,1845393
2007,August,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,51,23755
2007,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5289,91228
2007,August,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,650
2007,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13281,6747221
2007,August,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1940,2598611
2007,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,702,293012
2007,August,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,71,67965
2007,August,WA,Musculo-Skeletal System,Normal Arrangements PBS,72675,1945002
2007,August,WA,Musculo-Skeletal System,Special Arrangements PBS,201,101797
2007,August,WA,Musculo-Skeletal System,Normal Arrangements RPBS,5764,171214
2007,August,WA,Musculo-Skeletal System,Special Arrangements RPBS,16,8819
2007,August,WA,Nervous System,Normal Arrangements PBS,285829,8823132
2007,August,WA,Nervous System,Special Arrangements PBS,56,20951
2007,August,WA,Nervous System,Normal Arrangements RPBS,20726,498412
2007,August,WA,Anti-Parasitic Products,Normal Arrangements PBS,222,2283
2007,August,WA,Anti-Parasitic Products,Normal Arrangements RPBS,28,237
2007,August,WA,Respiratory System,Normal Arrangements PBS,67922,2665920
2007,August,WA,Respiratory System,Normal Arrangements RPBS,4967,218807
2007,August,WA,Sensory Organs,Normal Arrangements PBS,52122,897744
2007,August,WA,Sensory Organs,Normal Arrangements RPBS,6708,129329
2007,August,WA,Various +,Normal Arrangements PBS,2698,248602
2007,August,WA,Various +,Special Arrangements PBS,64,33980
2007,August,WA,Various +,Normal Arrangements RPBS,225,10050
2007,August,WA,Various +,Special Arrangements RPBS,2,145
2007,August,WA,Other ++,Normal Arrangements PBS,1053,9731
2007,August,WA,Other ++,Normal Arrangements RPBS,1971,91971
2007,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,60062,2041268
2007,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5776,176598
2007,August,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,15893,478497
2007,August,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,43,36431
2007,August,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2689,72842
2007,August,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,16,10658
2007,August,TAS,Cardiovascular System,Normal Arrangements PBS,133792,3999768
2007,August,TAS,Cardiovascular System,Special Arrangements PBS,33,94543
2007,August,TAS,Cardiovascular System,Normal Arrangements RPBS,12874,345074
2007,August,TAS,Cardiovascular System,Special Arrangements RPBS,1,3273
2007,August,TAS,Dermatologicals,Normal Arrangements PBS,6280,130975
2007,August,TAS,Dermatologicals,Normal Arrangements RPBS,959,14254
2007,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,9470,203271
2007,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,397,12418
2007,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8030,94841
2007,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,753,7168
2007,August,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,32882,486983
2007,August,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1959,32337
2007,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3913,1857118
2007,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,57,169999
2007,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,234,98451
2007,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1965
2007,August,TAS,Musculo-Skeletal System,Normal Arrangements PBS,20664,541872
2007,August,TAS,Musculo-Skeletal System,Special Arrangements PBS,35,14909
2007,August,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1959,60547
2007,August,TAS,Musculo-Skeletal System,Special Arrangements RPBS,11,4413
2007,August,TAS,Nervous System,Normal Arrangements PBS,97010,2600212
2007,August,TAS,Nervous System,Normal Arrangements RPBS,8025,156233
2007,August,TAS,Anti-Parasitic Products,Normal Arrangements PBS,18,185
2007,August,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,22,179
2007,August,TAS,Respiratory System,Normal Arrangements PBS,25295,994428
2007,August,TAS,Respiratory System,Normal Arrangements RPBS,2164,94123
2007,August,TAS,Sensory Organs,Normal Arrangements PBS,14832,221206
2007,August,TAS,Sensory Organs,Normal Arrangements RPBS,2388,37250
2007,August,TAS,Various +,Normal Arrangements PBS,663,79771
2007,August,TAS,Various +,Special Arrangements PBS,4,1196
2007,August,TAS,Various +,Normal Arrangements RPBS,102,4369
2007,August,TAS,Other ++,Normal Arrangements PBS,279,3057
2007,August,TAS,Other ++,Normal Arrangements RPBS,689,33228
2007,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,25141,860059
2007,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2675,81315
2007,August,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,6803,264392
2007,August,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,3,2535
2007,August,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1466,55816
2007,August,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,1,610
2007,August,ACT,Cardiovascular System,Normal Arrangements PBS,56461,1741905
2007,August,ACT,Cardiovascular System,Special Arrangements PBS,8,23721
2007,August,ACT,Cardiovascular System,Normal Arrangements RPBS,5933,177735
2007,August,ACT,Dermatologicals,Normal Arrangements PBS,2275,77984
2007,August,ACT,Dermatologicals,Normal Arrangements RPBS,388,7698
2007,August,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2955,105822
2007,August,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,186,8846
2007,August,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2197,29736
2007,August,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,235,2172
2007,August,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,13496,265599
2007,August,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1111,17050
2007,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2259,975415
2007,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,54,172194
2007,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,150,55010
2007,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,5826
2007,August,ACT,Musculo-Skeletal System,Normal Arrangements PBS,10208,297382
2007,August,ACT,Musculo-Skeletal System,Special Arrangements PBS,18,13062
2007,August,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1190,39677
2007,August,ACT,Musculo-Skeletal System,Special Arrangements RPBS,2,642
2007,August,ACT,Nervous System,Normal Arrangements PBS,32348,1234981
2007,August,ACT,Nervous System,Special Arrangements PBS,1,889
2007,August,ACT,Nervous System,Normal Arrangements RPBS,2978,92568
2007,August,ACT,Anti-Parasitic Products,Normal Arrangements PBS,6,62
2007,August,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,5,40
2007,August,ACT,Respiratory System,Normal Arrangements PBS,9799,377440
2007,August,ACT,Respiratory System,Normal Arrangements RPBS,800,37033
2007,August,ACT,Sensory Organs,Normal Arrangements PBS,6199,90879
2007,August,ACT,Sensory Organs,Normal Arrangements RPBS,1046,16673
2007,August,ACT,Various +,Normal Arrangements PBS,227,55618
2007,August,ACT,Various +,Normal Arrangements RPBS,31,2771
2007,August,ACT,Other ++,Normal Arrangements PBS,127,1517
2007,August,ACT,Other ++,Normal Arrangements RPBS,349,31175
2007,August,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,11386,370030
2007,August,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,607,17841
2007,August,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,2588,80770
2007,August,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,183,5767
2007,August,NT,Cardiovascular System,Normal Arrangements PBS,26412,845649
2007,August,NT,Cardiovascular System,Special Arrangements PBS,6,19621
2007,August,NT,Cardiovascular System,Normal Arrangements RPBS,1302,42843
2007,August,NT,Dermatologicals,Normal Arrangements PBS,787,16834
2007,August,NT,Dermatologicals,Normal Arrangements RPBS,92,1754
2007,August,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1453,49728
2007,August,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,60,3187
2007,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1070,18128
2007,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,2,4659
2007,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,52,680
2007,August,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,5705,115967
2007,August,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,257,3747
2007,August,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,646,231018
2007,August,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,48,161122
2007,August,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,25,6032
2007,August,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1544
2007,August,NT,Musculo-Skeletal System,Normal Arrangements PBS,3701,87807
2007,August,NT,Musculo-Skeletal System,Special Arrangements PBS,21,8253
2007,August,NT,Musculo-Skeletal System,Normal Arrangements RPBS,254,5928
2007,August,NT,Musculo-Skeletal System,Special Arrangements RPBS,2,811
2007,August,NT,Nervous System,Normal Arrangements PBS,12730,483486
2007,August,NT,Nervous System,Normal Arrangements RPBS,680,18266
2007,August,NT,Anti-Parasitic Products,Normal Arrangements PBS,36,399
2007,August,NT,Anti-Parasitic Products,Normal Arrangements RPBS,1,10
2007,August,NT,Respiratory System,Normal Arrangements PBS,4570,171522
2007,August,NT,Respiratory System,Normal Arrangements RPBS,200,9321
2007,August,NT,Sensory Organs,Normal Arrangements PBS,2165,31119
2007,August,NT,Sensory Organs,Normal Arrangements RPBS,164,2831
2007,August,NT,Various +,Normal Arrangements PBS,79,11628
2007,August,NT,Various +,Normal Arrangements RPBS,7,301
2007,August,NT,Other ++,Normal Arrangements PBS,38,250
2007,August,NT,Other ++,Normal Arrangements RPBS,58,1939
2007,September,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,653214,22379664
2007,September,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,54313,1599420
2007,September,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,184712,6506628
2007,September,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,540,551884
2007,September,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,25728,833142
2007,September,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,120,95722
2007,September,NSW,Cardiovascular System,Normal Arrangements PBS,1540313,47176644
2007,September,NSW,Cardiovascular System,Special Arrangements PBS,173,484605
2007,September,NSW,Cardiovascular System,Normal Arrangements RPBS,120932,3424043
2007,September,NSW,Cardiovascular System,Special Arrangements RPBS,9,28291
2007,September,NSW,Dermatologicals,Normal Arrangements PBS,73256,1620065
2007,September,NSW,Dermatologicals,Normal Arrangements RPBS,9347,147785
2007,September,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,72720,1669835
2007,September,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3871,158479
2007,September,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,68809,897480
2007,September,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,82,169418
