"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2010,July,QLD,Respiratory System,Special Arrangements PBS,1,1221
2010,July,QLD,Respiratory System,Normal Arrangements RPBS,14431,635635
2010,July,QLD,Sensory Organs,Normal Arrangements PBS,123670,6284466
2010,July,QLD,Sensory Organs,Normal Arrangements RPBS,17920,1384961
2010,July,QLD,Various +,Normal Arrangements PBS,8073,1141387
2010,July,QLD,Various +,Special Arrangements PBS,368,170950
2010,July,QLD,Various +,Normal Arrangements RPBS,1372,86268
2010,July,QLD,Various +,Special Arrangements RPBS,19,16174
2010,July,QLD,Other ++,Normal Arrangements PBS,2525,41308
2010,July,QLD,Other ++,Normal Arrangements RPBS,15568,509521
2010,July,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,178672,5981304
2010,July,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,488,21162
2010,July,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12253,323878
2010,July,SA,Alimentary Tract and Metabolism,Special Arrangements RPBS,5,158
2010,July,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,56158,1925213
2010,July,SA,Blood and Blood Forming Organs,Special Arrangements PBS,41,29948
2010,July,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5653,180970
2010,July,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,9,5990
2010,July,SA,Cardiovascular System,Normal Arrangements PBS,442627,13858225
2010,July,SA,Cardiovascular System,Special Arrangements PBS,114,451710
2010,July,SA,Cardiovascular System,Normal Arrangements RPBS,27082,743786
2010,July,SA,Cardiovascular System,Special Arrangements RPBS,4,16304
2010,July,SA,Dermatologicals,Normal Arrangements PBS,17135,434895
2010,July,SA,Dermatologicals,Normal Arrangements RPBS,1511,30332
2010,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,22396,658829
2010,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1175,54177
2010,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,19670,291123
2010,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,40,72702
2010,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1062,14993
2010,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3667
2010,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,88586,1463443
2010,July,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,20,11658
2010,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3680,49479
2010,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12246,7040472
2010,July,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2637,2132066
2010,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,470,266176
2010,July,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,26,30786
2010,July,SA,Musculo-Skeletal System,Normal Arrangements PBS,58866,1724006
2010,July,SA,Musculo-Skeletal System,Special Arrangements PBS,112,43603
2010,July,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3883,130616
2010,July,SA,Musculo-Skeletal System,Special Arrangements RPBS,6,2435
2010,July,SA,Nervous System,Normal Arrangements PBS,271778,9668513
2010,July,SA,Nervous System,Special Arrangements PBS,60,17526
2010,July,SA,Nervous System,Normal Arrangements RPBS,16030,443364
2010,July,SA,Anti-Parasitic Products,Normal Arrangements PBS,337,5341
2010,July,SA,Anti-Parasitic Products,Normal Arrangements RPBS,19,215
2010,July,SA,Respiratory System,Normal Arrangements PBS,73117,2872670
2010,July,SA,Respiratory System,Normal Arrangements RPBS,4019,185178
2010,July,SA,Sensory Organs,Normal Arrangements PBS,45827,2086213
2010,July,SA,Sensory Organs,Normal Arrangements RPBS,5125,317088
2010,July,SA,Various +,Normal Arrangements PBS,2454,296764
2010,July,SA,Various +,Special Arrangements PBS,154,17306
2010,July,SA,Various +,Normal Arrangements RPBS,165,11628
2010,July,SA,Various +,Special Arrangements RPBS,5,427
2010,July,SA,Other ++,Normal Arrangements PBS,780,11297
2010,July,SA,Other ++,Normal Arrangements RPBS,3742,89637
2010,July,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,209470,6947913
2010,July,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,630,28154
2010,July,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15170,399948
2010,July,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,11,453
2010,July,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,67242,2395659
2010,July,WA,Blood and Blood Forming Organs,Special Arrangements PBS,277,293856
2010,July,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6799,223132
2010,July,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,60,53459
2010,July,WA,Cardiovascular System,Normal Arrangements PBS,517100,16413099
2010,July,WA,Cardiovascular System,Special Arrangements PBS,164,552623
2010,July,WA,Cardiovascular System,Normal Arrangements RPBS,31636,899362
2010,July,WA,Cardiovascular System,Special Arrangements RPBS,11,40963
2010,July,WA,Dermatologicals,Normal Arrangements PBS,19339,588782
2010,July,WA,Dermatologicals,Normal Arrangements RPBS,1954,39330
2010,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,21874,851875
2010,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1676,93394
2010,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,21775,366633
2010,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,57,101861
2010,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1328,18319
2010,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,5453
2010,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,98728,2067806
2010,July,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,66,42127
2010,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5151,94261
2010,July,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,401
2010,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,18642,12685755
2010,July,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2539,3634881
2010,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,749,394156
2010,July,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,28,43226
2010,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,67282,1814988
2010,July,WA,Musculo-Skeletal System,Special Arrangements PBS,313,161446
2010,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,4568,139127
2010,July,WA,Musculo-Skeletal System,Special Arrangements RPBS,29,18651
2010,July,WA,Nervous System,Normal Arrangements PBS,333250,11185771
2010,July,WA,Nervous System,Special Arrangements PBS,63,17269
2010,July,WA,Nervous System,Normal Arrangements RPBS,20164,515360
2010,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,382,6859
2010,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,23,271
2010,July,WA,Respiratory System,Normal Arrangements PBS,74433,3012796
2010,July,WA,Respiratory System,Normal Arrangements RPBS,4189,191821
2010,July,WA,Sensory Organs,Normal Arrangements PBS,56354,3228214
2010,July,WA,Sensory Organs,Normal Arrangements RPBS,6391,522341
2010,July,WA,Various +,Normal Arrangements PBS,2369,313607
2010,July,WA,Various +,Special Arrangements PBS,102,41088
2010,July,WA,Various +,Normal Arrangements RPBS,194,11695
2010,July,WA,Various +,Special Arrangements RPBS,8,6484
2010,July,WA,Other ++,Normal Arrangements PBS,911,12688
2010,July,WA,Other ++,Normal Arrangements RPBS,4597,127905
2010,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,69975,2356834
2010,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5728,164138
2010,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,18769,556307
2010,July,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,46,46082
2010,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2516,71808
2010,July,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,7,3992
2010,July,TAS,Cardiovascular System,Normal Arrangements PBS,162850,4816433
2010,July,TAS,Cardiovascular System,Special Arrangements PBS,75,263003
2010,July,TAS,Cardiovascular System,Normal Arrangements RPBS,12622,320934
2010,July,TAS,Cardiovascular System,Special Arrangements RPBS,4,13180
2010,July,TAS,Dermatologicals,Normal Arrangements PBS,7011,182520
2010,July,TAS,Dermatologicals,Normal Arrangements RPBS,742,13729
2010,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,7952,214095
2010,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,437,17962
2010,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,9119,127404
2010,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,4,103
2010,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,643,7020
2010,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,620
2010,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,29595,490297
2010,July,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,8,18188
2010,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1702,20549
2010,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5689,3638830
2010,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,127,339591
2010,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,237,98873
2010,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,20632,561172
2010,July,TAS,Musculo-Skeletal System,Special Arrangements PBS,49,25913
2010,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1595,47103
2010,July,TAS,Musculo-Skeletal System,Special Arrangements RPBS,3,1218
2010,July,TAS,Nervous System,Normal Arrangements PBS,115038,3488219
2010,July,TAS,Nervous System,Normal Arrangements RPBS,7842,179589
2010,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,127,1493
2010,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,13,136
2010,July,TAS,Respiratory System,Normal Arrangements PBS,27525,1132228
2010,July,TAS,Respiratory System,Normal Arrangements RPBS,1879,86889
2010,July,TAS,Sensory Organs,Normal Arrangements PBS,16406,1010868
2010,July,TAS,Sensory Organs,Normal Arrangements RPBS,2243,209179
2010,July,TAS,Various +,Normal Arrangements PBS,804,126079
2010,July,TAS,Various +,Special Arrangements PBS,5,5774
2010,July,TAS,Various +,Normal Arrangements RPBS,120,7348
2010,July,TAS,Other ++,Normal Arrangements PBS,256,4804
2010,July,TAS,Other ++,Normal Arrangements RPBS,2446,49816
2010,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,24676,870244
2010,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2284,65742
2010,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,7217,269414
2010,July,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,1,858
2010,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1254,41199
2010,July,ACT,Cardiovascular System,Normal Arrangements PBS,60428,1819783
2010,July,ACT,Cardiovascular System,Special Arrangements PBS,13,46544
2010,July,ACT,Cardiovascular System,Normal Arrangements RPBS,5322,150059
2010,July,ACT,Dermatologicals,Normal Arrangements PBS,2317,89282
2010,July,ACT,Dermatologicals,Normal Arrangements RPBS,297,7568
2010,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2214,109273
2010,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,271,15072
2010,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2229,53877
2010,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,2236
2010,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,232,2658
2010,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,11721,264175
2010,July,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,773
2010,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,871,9980
2010,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2663,1514985
2010,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,22,49514
2010,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,130,57883
2010,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,927
2010,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,8226,245505
2010,July,ACT,Musculo-Skeletal System,Special Arrangements PBS,2,784
2010,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,899,30269
2010,July,ACT,Nervous System,Normal Arrangements PBS,35172,1418965
2010,July,ACT,Nervous System,Normal Arrangements RPBS,2978,99487
2010,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,46,720
2010,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,7,90
2010,July,ACT,Respiratory System,Normal Arrangements PBS,10197,377906
2010,July,ACT,Respiratory System,Normal Arrangements RPBS,673,32551
2010,July,ACT,Sensory Organs,Normal Arrangements PBS,6021,242846
2010,July,ACT,Sensory Organs,Normal Arrangements RPBS,964,45465
2010,July,ACT,Various +,Normal Arrangements PBS,236,77678
2010,July,ACT,Various +,Normal Arrangements RPBS,47,4236
2010,July,ACT,Other ++,Normal Arrangements PBS,195,4971
2010,July,ACT,Other ++,Normal Arrangements RPBS,963,21482
2010,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,8657,324228
2010,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,436,13516
2010,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,2497,79714
2010,July,NT,Blood and Blood Forming Organs,Special Arrangements PBS,2,1453
2010,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,129,4195
2010,July,NT,Cardiovascular System,Normal Arrangements PBS,24313,799448
2010,July,NT,Cardiovascular System,Special Arrangements PBS,9,36578
2010,July,NT,Cardiovascular System,Normal Arrangements RPBS,1134,35947
2010,July,NT,Dermatologicals,Normal Arrangements PBS,664,19943
2010,July,NT,Dermatologicals,Normal Arrangements RPBS,66,1104
2010,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,891,50867
2010,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,63,4393
2010,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,904,13916
2010,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,5,7682
2010,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,36,482
2010,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4480,100178
2010,July,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,830
2010,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,154,4515
2010,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,772,492715
2010,July,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,40,108763
2010,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,18,8166
2010,July,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,3089
2010,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,2756,65585
2010,July,NT,Musculo-Skeletal System,Special Arrangements PBS,18,6887
2010,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,179,3606
2010,July,NT,Musculo-Skeletal System,Special Arrangements RPBS,1,406
2010,July,NT,Nervous System,Normal Arrangements PBS,11965,507837
2010,July,NT,Nervous System,Normal Arrangements RPBS,591,20598
2010,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,52,763
2010,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,4,49
2010,July,NT,Respiratory System,Normal Arrangements PBS,3987,158937
2010,July,NT,Respiratory System,Normal Arrangements RPBS,129,6331
2010,July,NT,Sensory Organs,Normal Arrangements PBS,1823,41734
2010,July,NT,Sensory Organs,Normal Arrangements RPBS,144,2827
2010,July,NT,Various +,Normal Arrangements PBS,73,11434
2010,July,NT,Various +,Special Arrangements PBS,1,1556
2010,July,NT,Various +,Normal Arrangements RPBS,2,166
2010,July,NT,Other ++,Normal Arrangements PBS,39,699
2010,July,NT,Other ++,Normal Arrangements RPBS,35,1118
2010,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,755304,26085728
2010,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,53296,1473694
2010,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,223849,7824008
2010,August,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,727,666323
2010,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,24962,803033
2010,August,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,175,160519
2010,August,NSW,Cardiovascular System,Normal Arrangements PBS,1818113,57482335
2010,August,NSW,Cardiovascular System,Special Arrangements PBS,369,1170488
2010,August,NSW,Cardiovascular System,Normal Arrangements RPBS,114197,3172393
2010,August,NSW,Cardiovascular System,Special Arrangements RPBS,20,56329
2010,August,NSW,Dermatologicals,Normal Arrangements PBS,79918,2249953
2010,August,NSW,Dermatologicals,Normal Arrangements RPBS,7338,154886
