"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1996,August,TAS,Other ++,Normal Arrangements RPBS,337,6692
1996,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,13201,446267
1996,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,983,29512
1996,August,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1221,9710
1996,August,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,186,1229
1996,August,ACT,Cardiovascular System,Normal Arrangements PBS,29292,640667
1996,August,ACT,Cardiovascular System,Normal Arrangements RPBS,1649,38897
1996,August,ACT,Dermatologicals,Normal Arrangements PBS,2700,88653
1996,August,ACT,Dermatologicals,Normal Arrangements RPBS,355,4389
1996,August,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6365,73984
1996,August,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,112,2153
1996,August,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1305,12289
1996,August,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,102,970
1996,August,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,15109,196371
1996,August,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,459,6787
1996,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,681,96055
1996,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,64,21105
1996,August,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3965,46363
1996,August,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,419,4199
1996,August,ACT,Nervous System,Normal Arrangements PBS,19764,402566
1996,August,ACT,Nervous System,Normal Arrangements RPBS,1254,17165
1996,August,ACT,Anti-Parasitic Products,Normal Arrangements PBS,330,2569
1996,August,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,49,385
1996,August,ACT,Respiratory System,Normal Arrangements PBS,11537,236226
1996,August,ACT,Respiratory System,Normal Arrangements RPBS,605,17404
1996,August,ACT,Sensory Organs,Normal Arrangements PBS,3262,26983
1996,August,ACT,Sensory Organs,Normal Arrangements RPBS,329,3077
1996,August,ACT,Various +,Normal Arrangements PBS,223,27780
1996,August,ACT,Various +,Normal Arrangements RPBS,83,3026
1996,August,ACT,Other ++,Normal Arrangements PBS,314,2581
1996,August,ACT,Other ++,Normal Arrangements RPBS,91,2883
1996,August,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4696,148108
1996,August,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,187,4925
1996,August,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,555,2680
1996,August,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,23,262
1996,August,NT,Cardiovascular System,Normal Arrangements PBS,9269,192254
1996,August,NT,Cardiovascular System,Normal Arrangements RPBS,257,5966
1996,August,NT,Dermatologicals,Normal Arrangements PBS,946,9276
1996,August,NT,Dermatologicals,Normal Arrangements RPBS,54,492
1996,August,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2592,28787
1996,August,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,31,452
1996,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,486,4812
1996,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,7,34
1996,August,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,6370,84027
1996,August,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,124,1224
1996,August,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,134,17929
1996,August,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,6,1464
1996,August,NT,Musculo-Skeletal System,Normal Arrangements PBS,2008,20107
1996,August,NT,Musculo-Skeletal System,Normal Arrangements RPBS,114,999
1996,August,NT,Nervous System,Normal Arrangements PBS,8184,136947
1996,August,NT,Nervous System,Normal Arrangements RPBS,254,3341
1996,August,NT,Anti-Parasitic Products,Normal Arrangements PBS,206,1764
1996,August,NT,Anti-Parasitic Products,Normal Arrangements RPBS,14,102
1996,August,NT,Respiratory System,Normal Arrangements PBS,4497,82039
1996,August,NT,Respiratory System,Normal Arrangements RPBS,140,3643
1996,August,NT,Sensory Organs,Normal Arrangements PBS,1573,11637
1996,August,NT,Sensory Organs,Normal Arrangements RPBS,94,823
1996,August,NT,Various +,Normal Arrangements PBS,133,16738
1996,August,NT,Various +,Normal Arrangements RPBS,8,405
1996,August,NT,Other ++,Normal Arrangements PBS,85,709
1996,August,NT,Other ++,Normal Arrangements RPBS,7,63
1996,September,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,481967,14941342
1996,September,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,43209,1209387
1996,September,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,72417,508008
1996,September,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,9332,72228
1996,September,NSW,Cardiovascular System,Normal Arrangements PBS,987821,22917692
1996,September,NSW,Cardiovascular System,Normal Arrangements RPBS,70217,1662766
1996,September,NSW,Dermatologicals,Normal Arrangements PBS,117926,1839579
1996,September,NSW,Dermatologicals,Normal Arrangements RPBS,14070,145166
1996,September,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,173346,1959814
1996,September,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4185,95229
1996,September,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,54728,502129
1996,September,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4304,36326
1996,September,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,449530,5781546
1996,September,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,18011,233496
1996,September,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,16603,2763798
1996,September,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1857,487879
1996,September,NSW,Musculo-Skeletal System,Normal Arrangements PBS,171395,1849546
1996,September,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,15919,165951
1996,September,NSW,Nervous System,Normal Arrangements PBS,673127,9102682
1996,September,NSW,Nervous System,Normal Arrangements RPBS,49899,577295
1996,September,NSW,Anti-Parasitic Products,Normal Arrangements PBS,18136,151127
1996,September,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2364,19904
1996,September,NSW,Respiratory System,Normal Arrangements PBS,374857,7945569
1996,September,NSW,Respiratory System,Normal Arrangements RPBS,29510,769359
1996,September,NSW,Sensory Organs,Normal Arrangements PBS,174739,1498779
1996,September,NSW,Sensory Organs,Normal Arrangements RPBS,19166,185228
1996,September,NSW,Various +,Normal Arrangements PBS,14962,864867
1996,September,NSW,Various +,Normal Arrangements RPBS,4987,146707
1996,September,NSW,Other ++,Normal Arrangements PBS,21050,166648
1996,September,NSW,Other ++,Normal Arrangements RPBS,2985,67424
1996,September,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,324681,9641448
1996,September,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,24192,648242
1996,September,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,55847,493895
1996,September,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,5855,59154
1996,September,VIC,Cardiovascular System,Normal Arrangements PBS,646176,14245415
1996,September,VIC,Cardiovascular System,Normal Arrangements RPBS,39012,866278
1996,September,VIC,Dermatologicals,Normal Arrangements PBS,93330,1596862
1996,September,VIC,Dermatologicals,Normal Arrangements RPBS,6719,66622
1996,September,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,115909,1326522
1996,September,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1749,30871
1996,September,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,36797,317416
1996,September,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2720,21096
1996,September,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,328996,4144577
1996,September,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,9962,137219
1996,September,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13699,2136028
1996,September,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,928,193249
1996,September,VIC,Musculo-Skeletal System,Normal Arrangements PBS,112006,1189531
1996,September,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,8473,87526
1996,September,VIC,Nervous System,Normal Arrangements PBS,490673,6807138
1996,September,VIC,Nervous System,Normal Arrangements RPBS,28526,312957
1996,September,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10689,86075
1996,September,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1238,9998
1996,September,VIC,Respiratory System,Normal Arrangements PBS,243689,4792365
1996,September,VIC,Respiratory System,Normal Arrangements RPBS,15091,382641
1996,September,VIC,Sensory Organs,Normal Arrangements PBS,113455,972287
1996,September,VIC,Sensory Organs,Normal Arrangements RPBS,9583,92783
1996,September,VIC,Various +,Normal Arrangements PBS,9837,547746
1996,September,VIC,Various +,Normal Arrangements RPBS,2379,75069
1996,September,VIC,Other ++,Normal Arrangements PBS,10391,84598
1996,September,VIC,Other ++,Normal Arrangements RPBS,1021,19130
1996,September,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,228220,6547760
1996,September,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,24657,663777
1996,September,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,33754,273554
1996,September,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,5466,49988
1996,September,QLD,Cardiovascular System,Normal Arrangements PBS,436291,9799020
1996,September,QLD,Cardiovascular System,Normal Arrangements RPBS,36302,826932
1996,September,QLD,Dermatologicals,Normal Arrangements PBS,48414,694844
1996,September,QLD,Dermatologicals,Normal Arrangements RPBS,7736,74473
1996,September,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,100480,1127580
1996,September,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2272,48542
1996,September,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,28770,259892
1996,September,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2498,30427
1996,September,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,263970,3292209
1996,September,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11591,178589
1996,September,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7647,1135794
1996,September,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,707,165681
1996,September,QLD,Musculo-Skeletal System,Normal Arrangements PBS,80612,838151
1996,September,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,8037,84035
1996,September,QLD,Nervous System,Normal Arrangements PBS,362102,5076678
1996,September,QLD,Nervous System,Normal Arrangements RPBS,31608,374408
1996,September,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8984,72753
1996,September,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1182,9848
1996,September,QLD,Respiratory System,Normal Arrangements PBS,205738,4124165
1996,September,QLD,Respiratory System,Normal Arrangements RPBS,17479,439691
1996,September,QLD,Sensory Organs,Normal Arrangements PBS,81495,710009
1996,September,QLD,Sensory Organs,Normal Arrangements RPBS,9698,94325
1996,September,QLD,Various +,Normal Arrangements PBS,7191,407334
1996,September,QLD,Various +,Normal Arrangements RPBS,2084,60136
1996,September,QLD,Other ++,Normal Arrangements PBS,9052,68522
1996,September,QLD,Other ++,Normal Arrangements RPBS,1743,34800
1996,September,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,113146,3208356
1996,September,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,7992,197418
1996,September,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,18556,118722
1996,September,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1819,11346
1996,September,SA,Cardiovascular System,Normal Arrangements PBS,220713,5006127
1996,September,SA,Cardiovascular System,Normal Arrangements RPBS,12374,275933
1996,September,SA,Dermatologicals,Normal Arrangements PBS,27261,433040
1996,September,SA,Dermatologicals,Normal Arrangements RPBS,2004,18279
1996,September,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,51816,574735
1996,September,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,799,15310
1996,September,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12771,112181
1996,September,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,709,6014
1996,September,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,106367,1235392
1996,September,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2777,30587
1996,September,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4382,630578
1996,September,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,252,61235
1996,September,SA,Musculo-Skeletal System,Normal Arrangements PBS,40625,438473
1996,September,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2568,26182
1996,September,SA,Nervous System,Normal Arrangements PBS,180071,2437685
1996,September,SA,Nervous System,Normal Arrangements RPBS,9678,98632
1996,September,SA,Anti-Parasitic Products,Normal Arrangements PBS,4224,33640
1996,September,SA,Anti-Parasitic Products,Normal Arrangements RPBS,386,3094
1996,September,SA,Respiratory System,Normal Arrangements PBS,82619,1617545
1996,September,SA,Respiratory System,Normal Arrangements RPBS,5394,140998
1996,September,SA,Sensory Organs,Normal Arrangements PBS,41686,354964
1996,September,SA,Sensory Organs,Normal Arrangements RPBS,3174,29811
1996,September,SA,Various +,Normal Arrangements PBS,3267,186254
1996,September,SA,Various +,Normal Arrangements RPBS,357,10658
1996,September,SA,Other ++,Normal Arrangements PBS,5279,42613
1996,September,SA,Other ++,Normal Arrangements RPBS,451,9902
1996,September,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,102048,2942463
1996,September,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6973,172580
1996,September,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,20732,123833
1996,September,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1725,9816
1996,September,WA,Cardiovascular System,Normal Arrangements PBS,204087,4690182
1996,September,WA,Cardiovascular System,Normal Arrangements RPBS,10459,243052
1996,September,WA,Dermatologicals,Normal Arrangements PBS,24903,480288
1996,September,WA,Dermatologicals,Normal Arrangements RPBS,2280,22351
1996,September,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,49457,552214
1996,September,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,623,13643
1996,September,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12272,108427
1996,September,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,676,5108
1996,September,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,100516,1269514
1996,September,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2521,34307
1996,September,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4396,733490
1996,September,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,374,96693
1996,September,WA,Musculo-Skeletal System,Normal Arrangements PBS,43584,461413
1996,September,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3114,32360
1996,September,WA,Nervous System,Normal Arrangements PBS,167593,2533544
1996,September,WA,Nervous System,Normal Arrangements RPBS,8945,102853
1996,September,WA,Anti-Parasitic Products,Normal Arrangements PBS,4414,35027
1996,September,WA,Anti-Parasitic Products,Normal Arrangements RPBS,410,3367
1996,September,WA,Respiratory System,Normal Arrangements PBS,75282,1368540
1996,September,WA,Respiratory System,Normal Arrangements RPBS,4474,99206
1996,September,WA,Sensory Organs,Normal Arrangements PBS,37890,316574
1996,September,WA,Sensory Organs,Normal Arrangements RPBS,3065,28840
1996,September,WA,Various +,Normal Arrangements PBS,2171,124404
1996,September,WA,Various +,Normal Arrangements RPBS,495,15914
1996,September,WA,Other ++,Normal Arrangements PBS,3003,22557
1996,September,WA,Other ++,Normal Arrangements RPBS,401,10752
1996,September,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,37619,1117105
1996,September,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4953,133820
1996,September,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5663,38748
1996,September,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1202,12214
1996,September,TAS,Cardiovascular System,Normal Arrangements PBS,73770,1658661
1996,September,TAS,Cardiovascular System,Normal Arrangements RPBS,7332,168421
1996,September,TAS,Dermatologicals,Normal Arrangements PBS,9374,138453
1996,September,TAS,Dermatologicals,Normal Arrangements RPBS,1340,14237
