"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1995,August,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,58,844
1995,August,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,16461,191252
1995,August,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,294,3692
1995,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,686,89091
1995,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,37,9436
1995,August,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4446,52638
1995,August,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,323,3285
1995,August,ACT,Nervous System,Normal Arrangements PBS,19973,371159
1995,August,ACT,Nervous System,Normal Arrangements RPBS,833,11355
1995,August,ACT,Anti-Parasitic Products,Normal Arrangements PBS,334,2578
1995,August,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,30,239
1995,August,ACT,Respiratory System,Normal Arrangements PBS,10513,207057
1995,August,ACT,Respiratory System,Normal Arrangements RPBS,423,9901
1995,August,ACT,Sensory Organs,Normal Arrangements PBS,3603,28921
1995,August,ACT,Sensory Organs,Normal Arrangements RPBS,157,1437
1995,August,ACT,Various +,Normal Arrangements PBS,248,25738
1995,August,ACT,Various +,Normal Arrangements RPBS,81,2037
1995,August,ACT,Other ++,Normal Arrangements PBS,372,3089
1995,August,ACT,Other ++,Normal Arrangements RPBS,72,1565
1995,August,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,3832,107819
1995,August,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,125,2031
1995,August,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,409,2360
1995,August,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,13,66
1995,August,NT,Cardiovascular System,Normal Arrangements PBS,7663,150194
1995,August,NT,Cardiovascular System,Normal Arrangements RPBS,140,2691
1995,August,NT,Dermatologicals,Normal Arrangements PBS,1008,13045
1995,August,NT,Dermatologicals,Normal Arrangements RPBS,57,392
1995,August,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2208,26073
1995,August,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5,106
1995,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,418,3414
1995,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,20,103
1995,August,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,6993,85601
1995,August,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,96,1326
1995,August,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,110,14028
1995,August,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,6,1737
1995,August,NT,Musculo-Skeletal System,Normal Arrangements PBS,1952,20004
1995,August,NT,Musculo-Skeletal System,Normal Arrangements RPBS,70,633
1995,August,NT,Nervous System,Normal Arrangements PBS,6555,106081
1995,August,NT,Nervous System,Normal Arrangements RPBS,171,1794
1995,August,NT,Anti-Parasitic Products,Normal Arrangements PBS,225,1838
1995,August,NT,Anti-Parasitic Products,Normal Arrangements RPBS,8,66
1995,August,NT,Respiratory System,Normal Arrangements PBS,3552,61693
1995,August,NT,Respiratory System,Normal Arrangements RPBS,123,2691
1995,August,NT,Sensory Organs,Normal Arrangements PBS,1278,8619
1995,August,NT,Sensory Organs,Normal Arrangements RPBS,50,358
1995,August,NT,Various +,Normal Arrangements PBS,138,15313
1995,August,NT,Various +,Normal Arrangements RPBS,8,324
1995,August,NT,Other ++,Normal Arrangements PBS,72,556
1995,August,NT,Other ++,Normal Arrangements RPBS,9,162
1995,September,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,458229,12712684
1995,September,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,25397,660467
1995,September,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,67718,416210
1995,September,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5043,38791
1995,September,NSW,Cardiovascular System,Normal Arrangements PBS,917422,20235998
1995,September,NSW,Cardiovascular System,Normal Arrangements RPBS,35649,812962
1995,September,NSW,Dermatologicals,Normal Arrangements PBS,125531,1745279
1995,September,NSW,Dermatologicals,Normal Arrangements RPBS,10121,102842
1995,September,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,173892,2071197
1995,September,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1287,18023
1995,September,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,53141,465486
1995,September,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2314,22032
1995,September,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,493310,5968144
1995,September,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10680,138040
1995,September,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,14489,2316625
1995,September,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1227,362661
1995,September,NSW,Musculo-Skeletal System,Normal Arrangements PBS,176931,1908295
1995,September,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,9749,102691
1995,September,NSW,Nervous System,Normal Arrangements PBS,642324,8023412
1995,September,NSW,Nervous System,Normal Arrangements RPBS,28256,330301
1995,September,NSW,Anti-Parasitic Products,Normal Arrangements PBS,17639,141690
1995,September,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1409,11904
1995,September,NSW,Respiratory System,Normal Arrangements PBS,358047,7075471
1995,September,NSW,Respiratory System,Normal Arrangements RPBS,19200,458860
1995,September,NSW,Sensory Organs,Normal Arrangements PBS,175415,1445314
1995,September,NSW,Sensory Organs,Normal Arrangements RPBS,9916,92736
1995,September,NSW,Various +,Normal Arrangements PBS,14281,769893
1995,September,NSW,Various +,Normal Arrangements RPBS,3287,77603
1995,September,NSW,Other ++,Normal Arrangements PBS,22019,171102
1995,September,NSW,Other ++,Normal Arrangements RPBS,2528,61852
1995,September,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,307565,8365261
1995,September,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13835,339405
1995,September,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,51521,366508
1995,September,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3212,26049
1995,September,VIC,Cardiovascular System,Normal Arrangements PBS,599919,12610926
1995,September,VIC,Cardiovascular System,Normal Arrangements RPBS,19529,421817
1995,September,VIC,Dermatologicals,Normal Arrangements PBS,96299,1500598
1995,September,VIC,Dermatologicals,Normal Arrangements RPBS,4460,43993
1995,September,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,112453,1351028
1995,September,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,595,9332
1995,September,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,35964,294902
1995,September,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1417,11359
1995,September,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,355320,4247536
1995,September,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5899,77191
1995,September,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12282,1775618
1995,September,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,524,130695
1995,September,VIC,Musculo-Skeletal System,Normal Arrangements PBS,114399,1216185
1995,September,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,5247,54715
1995,September,VIC,Nervous System,Normal Arrangements PBS,471867,6085596
1995,September,VIC,Nervous System,Normal Arrangements RPBS,15686,177713
1995,September,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10277,80331
1995,September,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,729,6001
1995,September,VIC,Respiratory System,Normal Arrangements PBS,238779,4248978
1995,September,VIC,Respiratory System,Normal Arrangements RPBS,10201,232886
1995,September,VIC,Sensory Organs,Normal Arrangements PBS,110316,908863
1995,September,VIC,Sensory Organs,Normal Arrangements RPBS,4792,46281
1995,September,VIC,Various +,Normal Arrangements PBS,9196,453557
1995,September,VIC,Various +,Normal Arrangements RPBS,1511,38708
1995,September,VIC,Other ++,Normal Arrangements PBS,9932,77174
1995,September,VIC,Other ++,Normal Arrangements RPBS,696,15000
1995,September,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,224815,5845477
1995,September,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14787,371189
1995,September,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,32745,232509
1995,September,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,3233,30382
1995,September,QLD,Cardiovascular System,Normal Arrangements PBS,418582,8928092
1995,September,QLD,Cardiovascular System,Normal Arrangements RPBS,18611,405825
1995,September,QLD,Dermatologicals,Normal Arrangements PBS,56562,662533
1995,September,QLD,Dermatologicals,Normal Arrangements RPBS,5829,55733
1995,September,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,100672,1164950
1995,September,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,769,14891
1995,September,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,27619,247405
1995,September,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1445,18376
1995,September,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,278384,3408072
1995,September,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6535,100020
1995,September,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7254,1055293
1995,September,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,438,115332
1995,September,QLD,Musculo-Skeletal System,Normal Arrangements PBS,85122,902030
1995,September,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,5230,55567
1995,September,QLD,Nervous System,Normal Arrangements PBS,353828,4670663
1995,September,QLD,Nervous System,Normal Arrangements RPBS,18909,233333
1995,September,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8919,72224
1995,September,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,724,6062
1995,September,QLD,Respiratory System,Normal Arrangements PBS,202990,3749469
1995,September,QLD,Respiratory System,Normal Arrangements RPBS,11367,268591
1995,September,QLD,Sensory Organs,Normal Arrangements PBS,81231,672163
1995,September,QLD,Sensory Organs,Normal Arrangements RPBS,5197,48332
1995,September,QLD,Various +,Normal Arrangements PBS,7082,371313
1995,September,QLD,Various +,Normal Arrangements RPBS,1327,33056
1995,September,QLD,Other ++,Normal Arrangements PBS,9652,75860
1995,September,QLD,Other ++,Normal Arrangements RPBS,1260,31554
1995,September,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,101949,2669762
1995,September,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5049,118531
1995,September,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,16911,93176
1995,September,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,998,5865
1995,September,SA,Cardiovascular System,Normal Arrangements PBS,198227,4258360
1995,September,SA,Cardiovascular System,Normal Arrangements RPBS,6521,137416
1995,September,SA,Dermatologicals,Normal Arrangements PBS,29220,398288
1995,September,SA,Dermatologicals,Normal Arrangements RPBS,1537,13933
1995,September,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,48277,557382
1995,September,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,221,2904
1995,September,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12147,102252
1995,September,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,406,3526
1995,September,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,106414,1178559
1995,September,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1581,18909
1995,September,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3864,532424
1995,September,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,158,46703
1995,September,SA,Musculo-Skeletal System,Normal Arrangements PBS,40513,440279
1995,September,SA,Musculo-Skeletal System,Normal Arrangements RPBS,1615,17527
1995,September,SA,Nervous System,Normal Arrangements PBS,168415,2096738
1995,September,SA,Nervous System,Normal Arrangements RPBS,5795,59285
1995,September,SA,Anti-Parasitic Products,Normal Arrangements PBS,4012,31045
1995,September,SA,Anti-Parasitic Products,Normal Arrangements RPBS,252,2073
1995,September,SA,Respiratory System,Normal Arrangements PBS,76590,1348974
1995,September,SA,Respiratory System,Normal Arrangements RPBS,3746,92896
1995,September,SA,Sensory Organs,Normal Arrangements PBS,40080,325291
1995,September,SA,Sensory Organs,Normal Arrangements RPBS,1702,15735
1995,September,SA,Various +,Normal Arrangements PBS,3132,180494
1995,September,SA,Various +,Normal Arrangements RPBS,333,7352
1995,September,SA,Other ++,Normal Arrangements PBS,5001,41139
1995,September,SA,Other ++,Normal Arrangements RPBS,313,9939
1995,September,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,91763,2431055
1995,September,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4292,99953
1995,September,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,18620,103970
1995,September,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,927,5131
1995,September,WA,Cardiovascular System,Normal Arrangements PBS,175763,3792639
1995,September,WA,Cardiovascular System,Normal Arrangements RPBS,5737,125613
1995,September,WA,Dermatologicals,Normal Arrangements PBS,25143,403170
1995,September,WA,Dermatologicals,Normal Arrangements RPBS,1651,16608
1995,September,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,45660,531971
1995,September,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,214,3572
1995,September,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11362,94039
1995,September,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,361,2732
1995,September,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,107009,1264595
1995,September,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1629,21947
1995,September,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3797,583472
1995,September,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,212,65449
1995,September,WA,Musculo-Skeletal System,Normal Arrangements PBS,42545,458627
1995,September,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2050,22146
1995,September,WA,Nervous System,Normal Arrangements PBS,151231,2145187
1995,September,WA,Nervous System,Normal Arrangements RPBS,5597,67915
1995,September,WA,Anti-Parasitic Products,Normal Arrangements PBS,4054,31379
1995,September,WA,Anti-Parasitic Products,Normal Arrangements RPBS,274,2325
1995,September,WA,Respiratory System,Normal Arrangements PBS,73171,1205054
1995,September,WA,Respiratory System,Normal Arrangements RPBS,3211,72540
1995,September,WA,Sensory Organs,Normal Arrangements PBS,35230,283603
1995,September,WA,Sensory Organs,Normal Arrangements RPBS,1664,15603
1995,September,WA,Various +,Normal Arrangements PBS,2196,118998
1995,September,WA,Various +,Normal Arrangements RPBS,313,8896
1995,September,WA,Other ++,Normal Arrangements PBS,3030,22451
1995,September,WA,Other ++,Normal Arrangements RPBS,303,7304
1995,September,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,36019,985177
1995,September,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3344,87042
1995,September,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5776,43033
1995,September,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,726,5583
1995,September,TAS,Cardiovascular System,Normal Arrangements PBS,68114,1449409
1995,September,TAS,Cardiovascular System,Normal Arrangements RPBS,4356,96296
1995,September,TAS,Dermatologicals,Normal Arrangements PBS,9388,115645
1995,September,TAS,Dermatologicals,Normal Arrangements RPBS,952,9898
1995,September,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,16099,184311
1995,September,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,191,3255
1995,September,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5438,46679
1995,September,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,388,3297
1995,September,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,39583,446893
1995,September,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1389,18354
1995,September,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1315,194733
1995,September,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,134,40076
1995,September,TAS,Musculo-Skeletal System,Normal Arrangements PBS,14874,162233
1995,September,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1230,13416
1995,September,TAS,Nervous System,Normal Arrangements PBS,60960,731330
