"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2000,August,WA,Other ++,Normal Arrangements RPBS,573,26493
2000,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,42035,1252120
2000,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5727,156941
2000,August,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,9687,148543
2000,August,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2511,42889
2000,August,TAS,Cardiovascular System,Normal Arrangements PBS,99416,2630784
2000,August,TAS,Cardiovascular System,Normal Arrangements RPBS,11308,295779
2000,August,TAS,Dermatologicals,Normal Arrangements PBS,7203,141664
2000,August,TAS,Dermatologicals,Normal Arrangements RPBS,1353,14989
2000,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,16754,225441
2000,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,622,11241
2000,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,6696,63050
2000,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,844,5506
2000,August,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,30391,446389
2000,August,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2120,36691
2000,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2225,608814
2000,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,251,66683
2000,August,TAS,Musculo-Skeletal System,Normal Arrangements PBS,16183,338488
2000,August,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2339,59895
2000,August,TAS,Nervous System,Normal Arrangements PBS,78922,1428604
2000,August,TAS,Nervous System,Normal Arrangements RPBS,8088,105332
2000,August,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1542,11947
2000,August,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,340,2571
2000,August,TAS,Respiratory System,Normal Arrangements PBS,26579,623227
2000,August,TAS,Respiratory System,Normal Arrangements RPBS,3056,83302
2000,August,TAS,Sensory Organs,Normal Arrangements PBS,12427,142293
2000,August,TAS,Sensory Organs,Normal Arrangements RPBS,2373,32289
2000,August,TAS,Various +,Normal Arrangements PBS,631,54930
2000,August,TAS,Various +,Normal Arrangements RPBS,236,7818
2000,August,TAS,Other ++,Normal Arrangements PBS,418,2930
2000,August,TAS,Other ++,Normal Arrangements RPBS,388,12790
2000,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,18566,622226
2000,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1924,57933
2000,August,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,3126,68812
2000,August,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,642,13125
2000,August,ACT,Cardiovascular System,Normal Arrangements PBS,46756,1194474
2000,August,ACT,Cardiovascular System,Normal Arrangements RPBS,3879,102998
2000,August,ACT,Dermatologicals,Normal Arrangements PBS,2875,106135
2000,August,ACT,Dermatologicals,Normal Arrangements RPBS,369,6245
2000,August,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6311,96675
2000,August,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,252,5756
2000,August,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1909,19457
2000,August,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,195,1564
2000,August,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,14306,271886
2000,August,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,917,19544
2000,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1340,300277
2000,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,123,40535
2000,August,ACT,Musculo-Skeletal System,Normal Arrangements PBS,6390,148293
2000,August,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,913,22049
2000,August,ACT,Nervous System,Normal Arrangements PBS,30517,824399
2000,August,ACT,Nervous System,Normal Arrangements RPBS,2230,41322
2000,August,ACT,Anti-Parasitic Products,Normal Arrangements PBS,393,2966
2000,August,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,95,741
2000,August,ACT,Respiratory System,Normal Arrangements PBS,12918,301755
2000,August,ACT,Respiratory System,Normal Arrangements RPBS,1038,30623
2000,August,ACT,Sensory Organs,Normal Arrangements PBS,5119,61376
2000,August,ACT,Sensory Organs,Normal Arrangements RPBS,901,11114
2000,August,ACT,Various +,Normal Arrangements PBS,194,40615
2000,August,ACT,Various +,Normal Arrangements RPBS,53,2697
2000,August,ACT,Other ++,Normal Arrangements PBS,259,2397
2000,August,ACT,Other ++,Normal Arrangements RPBS,115,2957
2000,August,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,5607,170658
2000,August,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,280,8243
2000,August,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,816,10565
2000,August,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,67,1083
2000,August,NT,Cardiovascular System,Normal Arrangements PBS,13980,330553
2000,August,NT,Cardiovascular System,Normal Arrangements RPBS,502,13542
2000,August,NT,Dermatologicals,Normal Arrangements PBS,831,22726
2000,August,NT,Dermatologicals,Normal Arrangements RPBS,65,864
2000,August,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2224,31245
2000,August,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,26,517
2000,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,660,8048
2000,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,30,150
2000,August,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4848,89792
2000,August,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,124,1421
2000,August,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,254,65433
2000,August,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,10,2518
2000,August,NT,Musculo-Skeletal System,Normal Arrangements PBS,2171,32223
2000,August,NT,Musculo-Skeletal System,Normal Arrangements RPBS,157,2454
2000,August,NT,Nervous System,Normal Arrangements PBS,9861,266067
2000,August,NT,Nervous System,Normal Arrangements RPBS,353,6009
2000,August,NT,Anti-Parasitic Products,Normal Arrangements PBS,210,1745
2000,August,NT,Anti-Parasitic Products,Normal Arrangements RPBS,14,100
2000,August,NT,Respiratory System,Normal Arrangements PBS,4114,91808
2000,August,NT,Respiratory System,Normal Arrangements RPBS,184,4877
2000,August,NT,Sensory Organs,Normal Arrangements PBS,1561,18466
2000,August,NT,Sensory Organs,Normal Arrangements RPBS,113,1582
2000,August,NT,Various +,Normal Arrangements PBS,98,10839
2000,August,NT,Various +,Normal Arrangements RPBS,7,154
2000,August,NT,Other ++,Normal Arrangements PBS,54,286
2000,August,NT,Other ++,Normal Arrangements RPBS,7,273
2000,September,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,512086,16065902
2000,September,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,51718,1462654
2000,September,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,104350,1736616
2000,September,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,19069,322167
2000,September,NSW,Cardiovascular System,Normal Arrangements PBS,1227809,32629471
2000,September,NSW,Cardiovascular System,Normal Arrangements RPBS,103895,2763812
2000,September,NSW,Dermatologicals,Normal Arrangements PBS,90511,2005101
2000,September,NSW,Dermatologicals,Normal Arrangements RPBS,12680,160865
2000,September,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,149967,2178423
2000,September,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5916,140790
2000,September,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,62723,588903
2000,September,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5672,42147
2000,September,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,432880,6568697
2000,September,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,22892,366842
2000,September,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,24970,8055949
2000,September,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2638,928682
2000,September,NSW,Musculo-Skeletal System,Normal Arrangements PBS,261618,8674899
2000,September,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,25313,831252
2000,September,NSW,Nervous System,Normal Arrangements PBS,731640,14742283
2000,September,NSW,Nervous System,Normal Arrangements RPBS,59402,869832
2000,September,NSW,Anti-Parasitic Products,Normal Arrangements PBS,16778,134591
2000,September,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2679,21641
2000,September,NSW,Respiratory System,Normal Arrangements PBS,371382,9417339
2000,September,NSW,Respiratory System,Normal Arrangements RPBS,30937,908980
2000,September,NSW,Sensory Organs,Normal Arrangements PBS,187951,2213992
2000,September,NSW,Sensory Organs,Normal Arrangements RPBS,26702,357721
2000,September,NSW,Various +,Normal Arrangements PBS,15312,1158771
2000,September,NSW,Various +,Normal Arrangements RPBS,3442,130673
2000,September,NSW,Other ++,Normal Arrangements PBS,13169,87069
2000,September,NSW,Other ++,Normal Arrangements RPBS,2923,132681
2000,September,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,365733,10950159
2000,September,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,32797,896731
2000,September,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,81890,1392856
2000,September,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,12232,204008
2000,September,VIC,Cardiovascular System,Normal Arrangements PBS,858970,22068946
2000,September,VIC,Cardiovascular System,Normal Arrangements RPBS,65464,1636422
2000,September,VIC,Dermatologicals,Normal Arrangements PBS,69576,1568461
2000,September,VIC,Dermatologicals,Normal Arrangements RPBS,7002,89801
2000,September,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,100876,1509483
2000,September,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2781,53663
2000,September,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,44018,399657
2000,September,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3869,29148
2000,September,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,315434,4759844
2000,September,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13806,248149
2000,September,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,19685,5865176
2000,September,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1611,527263
2000,September,VIC,Musculo-Skeletal System,Normal Arrangements PBS,170854,5329928
2000,September,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,14458,451122
2000,September,VIC,Nervous System,Normal Arrangements PBS,582375,12598720
2000,September,VIC,Nervous System,Normal Arrangements RPBS,36626,540682
2000,September,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10600,82429
2000,September,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1673,13034
2000,September,VIC,Respiratory System,Normal Arrangements PBS,239797,5767248
2000,September,VIC,Respiratory System,Normal Arrangements RPBS,18255,544082
2000,September,VIC,Sensory Organs,Normal Arrangements PBS,123263,1454233
2000,September,VIC,Sensory Organs,Normal Arrangements RPBS,14871,203330
2000,September,VIC,Various +,Normal Arrangements PBS,12906,811848
2000,September,VIC,Various +,Normal Arrangements RPBS,1791,74886
2000,September,VIC,Other ++,Normal Arrangements PBS,6856,53001
2000,September,VIC,Other ++,Normal Arrangements RPBS,1158,61868
2000,September,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,241572,7396960
2000,September,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,29494,850773
2000,September,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,55202,1004259
2000,September,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,11138,212173
2000,September,QLD,Cardiovascular System,Normal Arrangements PBS,555540,14133581
2000,September,QLD,Cardiovascular System,Normal Arrangements RPBS,54467,1398166
2000,September,QLD,Dermatologicals,Normal Arrangements PBS,34510,666712
2000,September,QLD,Dermatologicals,Normal Arrangements RPBS,7429,86796
2000,September,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,90155,1289602
2000,September,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3584,87930
2000,September,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,32727,320153
2000,September,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3111,24790
2000,September,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,212096,3586123
2000,September,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12877,265214
2000,September,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,11301,3038763
2000,September,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1131,311807
2000,September,QLD,Musculo-Skeletal System,Normal Arrangements PBS,128926,4200001
2000,September,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,14032,473442
2000,September,QLD,Nervous System,Normal Arrangements PBS,405422,8472287
2000,September,QLD,Nervous System,Normal Arrangements RPBS,39025,652979
2000,September,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8534,71560
2000,September,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1532,12644
2000,September,QLD,Respiratory System,Normal Arrangements PBS,186949,4686755
2000,September,QLD,Respiratory System,Normal Arrangements RPBS,18857,560459
2000,September,QLD,Sensory Organs,Normal Arrangements PBS,84165,1014456
2000,September,QLD,Sensory Organs,Normal Arrangements RPBS,13836,185960
2000,September,QLD,Various +,Normal Arrangements PBS,7397,466481
2000,September,QLD,Various +,Normal Arrangements RPBS,1830,70824
2000,September,QLD,Other ++,Normal Arrangements PBS,4524,31717
2000,September,QLD,Other ++,Normal Arrangements RPBS,2171,101513
2000,September,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,120215,3413914
2000,September,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,10426,274049
2000,September,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,26906,406554
2000,September,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4025,60453
2000,September,SA,Cardiovascular System,Normal Arrangements PBS,280401,7342137
2000,September,SA,Cardiovascular System,Normal Arrangements RPBS,21025,532032
2000,September,SA,Dermatologicals,Normal Arrangements PBS,20213,432782
2000,September,SA,Dermatologicals,Normal Arrangements RPBS,2162,24781
2000,September,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,46545,651891
2000,September,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1343,28420
2000,September,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,15144,139279
2000,September,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1029,8019
2000,September,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,94399,1343163
2000,September,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3685,57323
2000,September,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6219,1748266
2000,September,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,503,190252
2000,September,SA,Musculo-Skeletal System,Normal Arrangements PBS,57296,1753485
2000,September,SA,Musculo-Skeletal System,Normal Arrangements RPBS,4616,140560
2000,September,SA,Nervous System,Normal Arrangements PBS,200813,4208595
2000,September,SA,Nervous System,Normal Arrangements RPBS,12816,195062
2000,September,SA,Anti-Parasitic Products,Normal Arrangements PBS,3839,29600
2000,September,SA,Anti-Parasitic Products,Normal Arrangements RPBS,485,3762
2000,September,SA,Respiratory System,Normal Arrangements PBS,80343,1929831
2000,September,SA,Respiratory System,Normal Arrangements RPBS,6317,184106
2000,September,SA,Sensory Organs,Normal Arrangements PBS,44773,513091
2000,September,SA,Sensory Organs,Normal Arrangements RPBS,5035,67348
2000,September,SA,Various +,Normal Arrangements PBS,3304,228551
2000,September,SA,Various +,Normal Arrangements RPBS,325,14662
2000,September,SA,Other ++,Normal Arrangements PBS,2422,15082
2000,September,SA,Other ++,Normal Arrangements RPBS,452,22655
2000,September,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,110754,3208211
2000,September,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,9103,238474
2000,September,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,25682,383776
2000,September,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,3349,42148
2000,September,WA,Cardiovascular System,Normal Arrangements PBS,268925,7130869
2000,September,WA,Cardiovascular System,Normal Arrangements RPBS,18809,503812
2000,September,WA,Dermatologicals,Normal Arrangements PBS,18466,481722
2000,September,WA,Dermatologicals,Normal Arrangements RPBS,2201,28563
2000,September,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,41246,632701
