"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2001,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,192,55721
2001,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,23060,609195
2001,July,TAS,Musculo-Skeletal System,Special Arrangements PBS,4,2316
2001,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2518,73348
2001,July,TAS,Nervous System,Normal Arrangements PBS,87100,1882103
2001,July,TAS,Nervous System,Normal Arrangements RPBS,8294,124544
2001,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1613,12035
2001,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,345,2537
2001,July,TAS,Respiratory System,Normal Arrangements PBS,24528,661701
2001,July,TAS,Respiratory System,Normal Arrangements RPBS,3038,91352
2001,July,TAS,Sensory Organs,Normal Arrangements PBS,13274,153966
2001,July,TAS,Sensory Organs,Normal Arrangements RPBS,2356,31668
2001,July,TAS,Various +,Normal Arrangements PBS,623,52713
2001,July,TAS,Various +,Normal Arrangements RPBS,242,8868
2001,July,TAS,Other ++,Normal Arrangements PBS,393,3331
2001,July,TAS,Other ++,Normal Arrangements RPBS,317,10130
2001,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,17182,646897
2001,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1977,61076
2001,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,3501,101246
2001,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,805,23334
2001,July,ACT,Cardiovascular System,Normal Arrangements PBS,49002,1289728
2001,July,ACT,Cardiovascular System,Normal Arrangements RPBS,4379,123705
2001,July,ACT,Dermatologicals,Normal Arrangements PBS,2531,101048
2001,July,ACT,Dermatologicals,Normal Arrangements RPBS,444,7218
2001,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6038,103438
2001,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,247,6429
2001,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1984,19530
2001,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,202,2132
2001,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,13024,258742
2001,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,866,17245
2001,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1453,377251
2001,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3,1270
2001,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,93,36707
2001,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,10960,310584
2001,July,ACT,Musculo-Skeletal System,Special Arrangements PBS,5,3087
2001,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1038,30426
2001,July,ACT,Nervous System,Normal Arrangements PBS,31871,966278
2001,July,ACT,Nervous System,Normal Arrangements RPBS,2448,56273
2001,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,411,2951
2001,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,91,661
2001,July,ACT,Respiratory System,Normal Arrangements PBS,11273,321981
2001,July,ACT,Respiratory System,Normal Arrangements RPBS,1040,33688
2001,July,ACT,Sensory Organs,Normal Arrangements PBS,5243,64625
2001,July,ACT,Sensory Organs,Normal Arrangements RPBS,957,11625
2001,July,ACT,Various +,Normal Arrangements PBS,186,34577
2001,July,ACT,Various +,Normal Arrangements RPBS,78,5183
2001,July,ACT,Other ++,Normal Arrangements PBS,217,1866
2001,July,ACT,Other ++,Normal Arrangements RPBS,115,5894
2001,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,5478,191016
2001,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,309,8252
2001,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,827,13459
2001,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,93,1766
2001,July,NT,Cardiovascular System,Normal Arrangements PBS,14750,370983
2001,July,NT,Cardiovascular System,Normal Arrangements RPBS,608,16820
2001,July,NT,Dermatologicals,Normal Arrangements PBS,870,26583
2001,July,NT,Dermatologicals,Normal Arrangements RPBS,76,860
2001,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2270,42926
2001,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,49,1363
2001,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,668,6651
2001,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,2409
2001,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,33,155
2001,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4772,97121
2001,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,195,3642
2001,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,413,96482
2001,July,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3,4640
2001,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,15,5051
2001,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,3533,81178
2001,July,NT,Musculo-Skeletal System,Special Arrangements PBS,3,1131
2001,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,197,4572
2001,July,NT,Nervous System,Normal Arrangements PBS,10052,336464
2001,July,NT,Nervous System,Normal Arrangements RPBS,457,9671
2001,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,244,2061
2001,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,18,139
2001,July,NT,Respiratory System,Normal Arrangements PBS,3746,96313
2001,July,NT,Respiratory System,Normal Arrangements RPBS,201,5655
2001,July,NT,Sensory Organs,Normal Arrangements PBS,1467,16053
2001,July,NT,Sensory Organs,Normal Arrangements RPBS,144,1992
2001,July,NT,Various +,Normal Arrangements PBS,118,11349
2001,July,NT,Various +,Normal Arrangements RPBS,11,430
2001,July,NT,Other ++,Normal Arrangements PBS,58,468
2001,July,NT,Other ++,Normal Arrangements RPBS,8,1020
2001,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,544932,18097150
2001,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,58605,1670367
2001,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,117744,2592667
2001,August,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,102,154127
2001,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,22230,466386
2001,August,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,22,25292
2001,August,NSW,Cardiovascular System,Normal Arrangements PBS,1415325,38979573
2001,August,NSW,Cardiovascular System,Normal Arrangements RPBS,124807,3418907
2001,August,NSW,Dermatologicals,Normal Arrangements PBS,89558,2209547
2001,August,NSW,Dermatologicals,Normal Arrangements RPBS,13001,165978
2001,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,162141,2591695
2001,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,7086,185216
2001,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,68510,634424
2001,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,17,35565
2001,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6296,45575
2001,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,4337
2001,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,438556,7119803
2001,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,109,44739
2001,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,24357,409683
2001,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,526
2001,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,28450,9647671
2001,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,154,176426
2001,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2799,1118768
2001,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,3,3447
2001,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,317990,9026765
2001,August,NSW,Musculo-Skeletal System,Special Arrangements PBS,165,74850
2001,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,28976,880845
2001,August,NSW,Musculo-Skeletal System,Special Arrangements RPBS,6,3162
2001,August,NSW,Nervous System,Normal Arrangements PBS,819897,19558776
2001,August,NSW,Nervous System,Special Arrangements PBS,585,155557
2001,August,NSW,Nervous System,Normal Arrangements RPBS,69456,1218966
2001,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,18268,144931
2001,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2992,23717
2001,August,NSW,Respiratory System,Normal Arrangements PBS,348776,10178986
2001,August,NSW,Respiratory System,Normal Arrangements RPBS,31877,992652
2001,August,NSW,Sensory Organs,Normal Arrangements PBS,208828,2481538
2001,August,NSW,Sensory Organs,Normal Arrangements RPBS,30998,410906
2001,August,NSW,Various +,Normal Arrangements PBS,17056,1279219
2001,August,NSW,Various +,Special Arrangements PBS,2,171
2001,August,NSW,Various +,Normal Arrangements RPBS,5121,196145
2001,August,NSW,Other ++,Normal Arrangements PBS,11669,76853
2001,August,NSW,Other ++,Normal Arrangements RPBS,3201,213192
2001,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,392442,12464574
2001,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,37390,1025609
2001,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,89773,1828927
2001,August,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,74,73479
2001,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,14432,306671
2001,August,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,9,7630
2001,August,VIC,Cardiovascular System,Normal Arrangements PBS,993259,26726197
2001,August,VIC,Cardiovascular System,Normal Arrangements RPBS,78472,2029233
2001,August,VIC,Dermatologicals,Normal Arrangements PBS,72157,1730888
2001,August,VIC,Dermatologicals,Normal Arrangements RPBS,7333,101433
2001,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,109923,1814378
2001,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3387,74197
2001,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,47371,436711
2001,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,30,74812
2001,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4286,31489
2001,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,4,7700
2001,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,296298,4800442
2001,August,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,25,13288
2001,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14447,240954
2001,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,22393,7241838
2001,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,163,192152
2001,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1705,628676
2001,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,7,8070
2001,August,VIC,Musculo-Skeletal System,Normal Arrangements PBS,204890,5582826
2001,August,VIC,Musculo-Skeletal System,Special Arrangements PBS,242,137808
2001,August,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,16673,489626
2001,August,VIC,Musculo-Skeletal System,Special Arrangements RPBS,14,6720
2001,August,VIC,Nervous System,Normal Arrangements PBS,656230,16410771
2001,August,VIC,Nervous System,Special Arrangements PBS,188,44660
2001,August,VIC,Nervous System,Normal Arrangements RPBS,44372,786028
2001,August,VIC,Anti-Parasitic Products,Normal Arrangements PBS,12036,92774
2001,August,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1933,14774
2001,August,VIC,Respiratory System,Normal Arrangements PBS,227417,6289585
2001,August,VIC,Respiratory System,Normal Arrangements RPBS,19304,614579
2001,August,VIC,Sensory Organs,Normal Arrangements PBS,137653,1636408
2001,August,VIC,Sensory Organs,Normal Arrangements RPBS,17207,229396
2001,August,VIC,Various +,Normal Arrangements PBS,15559,967995
2001,August,VIC,Various +,Special Arrangements PBS,3,275
2001,August,VIC,Various +,Normal Arrangements RPBS,2065,93091
2001,August,VIC,Other ++,Normal Arrangements PBS,6800,58334
2001,August,VIC,Other ++,Normal Arrangements RPBS,1349,74016
2001,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,277826,8951626
2001,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,35073,1007549
2001,August,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,69358,1569315
2001,August,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,169,141182
2001,August,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,13748,301497
2001,August,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,37,28436
2001,August,QLD,Cardiovascular System,Normal Arrangements PBS,694401,18516190
2001,August,QLD,Cardiovascular System,Normal Arrangements RPBS,70006,1867373
2001,August,QLD,Dermatologicals,Normal Arrangements PBS,37316,766438
2001,August,QLD,Dermatologicals,Normal Arrangements RPBS,8564,103976
2001,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,107358,1765475
2001,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4559,123930
2001,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,40111,393844
2001,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,13,29687
2001,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3843,31024
2001,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,5,9767
2001,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,261167,4338992
2001,August,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,24,29472
2001,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,15188,296355
2001,August,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,858
2001,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13373,3530687
2001,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,311,390024
2001,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1214,372235
2001,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,12,12659
2001,August,QLD,Musculo-Skeletal System,Normal Arrangements PBS,173509,4912951
2001,August,QLD,Musculo-Skeletal System,Special Arrangements PBS,204,114318
2001,August,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,17548,555083
2001,August,QLD,Musculo-Skeletal System,Special Arrangements RPBS,12,5940
2001,August,QLD,Nervous System,Normal Arrangements PBS,507854,12422028
2001,August,QLD,Nervous System,Special Arrangements PBS,53,12899
2001,August,QLD,Nervous System,Normal Arrangements RPBS,48597,939636
2001,August,QLD,Anti-Parasitic Products,Normal Arrangements PBS,9631,78246
2001,August,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1752,13844
2001,August,QLD,Respiratory System,Normal Arrangements PBS,197733,5657795
2001,August,QLD,Respiratory System,Special Arrangements PBS,1,1155
2001,August,QLD,Respiratory System,Normal Arrangements RPBS,21009,660220
2001,August,QLD,Sensory Organs,Normal Arrangements PBS,101349,1218710
2001,August,QLD,Sensory Organs,Normal Arrangements RPBS,17172,228367
2001,August,QLD,Various +,Normal Arrangements PBS,8804,599837
2001,August,QLD,Various +,Special Arrangements PBS,3,1866
2001,August,QLD,Various +,Normal Arrangements RPBS,2259,89965
2001,August,QLD,Various +,Special Arrangements RPBS,1,932
2001,August,QLD,Other ++,Normal Arrangements PBS,4899,32857
2001,August,QLD,Other ++,Normal Arrangements RPBS,2830,178192
2001,August,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,124582,3744206
2001,August,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,11585,302680
2001,August,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,29349,605391
2001,August,SA,Blood and Blood Forming Organs,Special Arrangements PBS,11,7845
2001,August,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4589,89252
2001,August,SA,Cardiovascular System,Normal Arrangements PBS,313466,8555658
2001,August,SA,Cardiovascular System,Normal Arrangements RPBS,24665,640693
2001,August,SA,Dermatologicals,Normal Arrangements PBS,19528,425399
2001,August,SA,Dermatologicals,Normal Arrangements RPBS,2145,24726
2001,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,49070,749396
2001,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1501,32530
2001,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,16408,149297
2001,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,8,10728
2001,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1168,8786
2001,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,91305,1360534
2001,August,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,3454
2001,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4014,68416
2001,August,SA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,186
