"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2006,August,WA,Blood and Blood Forming Organs,Special Arrangements PBS,172,153794
2006,August,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6893,221564
2006,August,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,41,32454
2006,August,WA,Cardiovascular System,Normal Arrangements PBS,454539,13578370
2006,August,WA,Cardiovascular System,Special Arrangements PBS,13,42450
2006,August,WA,Cardiovascular System,Normal Arrangements RPBS,34799,1016827
2006,August,WA,Cardiovascular System,Special Arrangements RPBS,4,13074
2006,August,WA,Dermatologicals,Normal Arrangements PBS,19315,433536
2006,August,WA,Dermatologicals,Normal Arrangements RPBS,2599,37014
2006,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,29092,713288
2006,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1340,54669
2006,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,19630,274857
2006,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,37,78407
2006,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1351,15091
2006,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,4,9635
2006,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,97027,1895001
2006,August,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,44,12920
2006,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4937,76356
2006,August,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,775
2006,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,11660,4960301
2006,August,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,560,1402091
2006,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,698,257991
2006,August,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,18,38495
2006,August,WA,Musculo-Skeletal System,Normal Arrangements PBS,81460,1998431
2006,August,WA,Musculo-Skeletal System,Special Arrangements PBS,214,113702
2006,August,WA,Musculo-Skeletal System,Normal Arrangements RPBS,6367,183900
2006,August,WA,Musculo-Skeletal System,Special Arrangements RPBS,11,5173
2006,August,WA,Nervous System,Normal Arrangements PBS,295450,8338599
2006,August,WA,Nervous System,Special Arrangements PBS,40,14674
2006,August,WA,Nervous System,Normal Arrangements RPBS,20869,470933
2006,August,WA,Anti-Parasitic Products,Normal Arrangements PBS,274,2503
2006,August,WA,Anti-Parasitic Products,Normal Arrangements RPBS,27,294
2006,August,WA,Respiratory System,Normal Arrangements PBS,68405,2643713
2006,August,WA,Respiratory System,Normal Arrangements RPBS,5500,235665
2006,August,WA,Sensory Organs,Normal Arrangements PBS,55136,743549
2006,August,WA,Sensory Organs,Normal Arrangements RPBS,7204,105932
2006,August,WA,Various +,Normal Arrangements PBS,2731,238486
2006,August,WA,Various +,Special Arrangements PBS,5,4745
2006,August,WA,Various +,Normal Arrangements RPBS,269,11278
2006,August,WA,Other ++,Normal Arrangements PBS,1212,9321
2006,August,WA,Other ++,Normal Arrangements RPBS,1883,90194
2006,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,63017,2075162
2006,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6775,201694
2006,August,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,16601,482791
2006,August,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,38,28525
2006,August,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2984,77964
2006,August,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,13,8344
2006,August,TAS,Cardiovascular System,Normal Arrangements PBS,145438,4258055
2006,August,TAS,Cardiovascular System,Special Arrangements PBS,18,57290
2006,August,TAS,Cardiovascular System,Normal Arrangements RPBS,14774,405321
2006,August,TAS,Dermatologicals,Normal Arrangements PBS,7250,139897
2006,August,TAS,Dermatologicals,Normal Arrangements RPBS,1237,16922
2006,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,11382,231534
2006,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,501,13456
2006,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8930,102479
2006,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,872,7650
2006,August,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,32660,505639
2006,August,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,141
2006,August,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2024,31612
2006,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4211,1796356
2006,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,47,132366
2006,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,289,104728
2006,August,TAS,Musculo-Skeletal System,Normal Arrangements PBS,24132,578164
2006,August,TAS,Musculo-Skeletal System,Special Arrangements PBS,38,16878
2006,August,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2315,69244
2006,August,TAS,Musculo-Skeletal System,Special Arrangements RPBS,7,2787
2006,August,TAS,Nervous System,Normal Arrangements PBS,107955,2637914
2006,August,TAS,Nervous System,Normal Arrangements RPBS,9196,179597
2006,August,TAS,Anti-Parasitic Products,Normal Arrangements PBS,74,864
2006,August,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,21,199
2006,August,TAS,Respiratory System,Normal Arrangements PBS,26578,1015716
2006,August,TAS,Respiratory System,Normal Arrangements RPBS,2507,106768
2006,August,TAS,Sensory Organs,Normal Arrangements PBS,16860,232061
2006,August,TAS,Sensory Organs,Normal Arrangements RPBS,2837,44570
2006,August,TAS,Various +,Normal Arrangements PBS,738,92297
2006,August,TAS,Various +,Normal Arrangements RPBS,146,6923
2006,August,TAS,Other ++,Normal Arrangements PBS,319,3529
2006,August,TAS,Other ++,Normal Arrangements RPBS,707,24684
2006,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,23980,796355
2006,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2442,76016
2006,August,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,6514,235826
2006,August,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1276,48659
2006,August,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,2,2764
2006,August,ACT,Cardiovascular System,Normal Arrangements PBS,58751,1714766
2006,August,ACT,Cardiovascular System,Special Arrangements PBS,4,13083
2006,August,ACT,Cardiovascular System,Normal Arrangements RPBS,5580,169081
2006,August,ACT,Dermatologicals,Normal Arrangements PBS,2263,71170
2006,August,ACT,Dermatologicals,Normal Arrangements RPBS,390,5994
2006,August,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,3390,98510
2006,August,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,157,6041
2006,August,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2169,30028
2006,August,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,238,2170
2006,August,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,12867,266603
2006,August,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,973,15907
2006,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2053,914339
2006,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,23,74873
2006,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,146,57482
2006,August,ACT,Musculo-Skeletal System,Normal Arrangements PBS,11718,305148
2006,August,ACT,Musculo-Skeletal System,Special Arrangements PBS,17,11759
2006,August,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1138,36962
2006,August,ACT,Musculo-Skeletal System,Special Arrangements RPBS,2,1215
2006,August,ACT,Nervous System,Normal Arrangements PBS,33392,1134193
2006,August,ACT,Nervous System,Special Arrangements PBS,1,889
2006,August,ACT,Nervous System,Normal Arrangements RPBS,2707,82766
2006,August,ACT,Anti-Parasitic Products,Normal Arrangements PBS,30,311
2006,August,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,9,79
2006,August,ACT,Respiratory System,Normal Arrangements PBS,9539,360881
2006,August,ACT,Respiratory System,Normal Arrangements RPBS,815,35820
2006,August,ACT,Sensory Organs,Normal Arrangements PBS,6274,88260
2006,August,ACT,Sensory Organs,Normal Arrangements RPBS,1094,16270
2006,August,ACT,Various +,Normal Arrangements PBS,204,50184
2006,August,ACT,Various +,Normal Arrangements RPBS,40,1616
2006,August,ACT,Other ++,Normal Arrangements PBS,159,2096
2006,August,ACT,Other ++,Normal Arrangements RPBS,284,15917
2006,August,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,9511,285574
2006,August,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,534,16124
2006,August,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,2104,63855
2006,August,NT,Blood and Blood Forming Organs,Special Arrangements PBS,1,610
2006,August,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,177,4697
2006,August,NT,Cardiovascular System,Normal Arrangements PBS,24086,719482
2006,August,NT,Cardiovascular System,Special Arrangements PBS,7,21800
2006,August,NT,Cardiovascular System,Normal Arrangements RPBS,1187,38326
2006,August,NT,Dermatologicals,Normal Arrangements PBS,685,12526
2006,August,NT,Dermatologicals,Normal Arrangements RPBS,101,1662
2006,August,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1464,45279
2006,August,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,67,3716
2006,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,878,14583
2006,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,3,6112
2006,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,38,372
2006,August,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4883,98986
2006,August,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,217,3184
2006,August,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,526,204763
2006,August,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,19,57188
2006,August,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,18,6579
2006,August,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1970
2006,August,NT,Musculo-Skeletal System,Normal Arrangements PBS,3637,74452
2006,August,NT,Musculo-Skeletal System,Special Arrangements PBS,17,6691
2006,August,NT,Musculo-Skeletal System,Normal Arrangements RPBS,230,5560
2006,August,NT,Musculo-Skeletal System,Special Arrangements RPBS,2,761
2006,August,NT,Nervous System,Normal Arrangements PBS,12226,407795
2006,August,NT,Nervous System,Normal Arrangements RPBS,612,16023
2006,August,NT,Anti-Parasitic Products,Normal Arrangements PBS,72,723
2006,August,NT,Anti-Parasitic Products,Normal Arrangements RPBS,3,28
2006,August,NT,Respiratory System,Normal Arrangements PBS,4039,150998
2006,August,NT,Respiratory System,Normal Arrangements RPBS,187,8793
2006,August,NT,Sensory Organs,Normal Arrangements PBS,1821,25092
2006,August,NT,Sensory Organs,Normal Arrangements RPBS,172,2733
2006,August,NT,Various +,Normal Arrangements PBS,67,15432
2006,August,NT,Various +,Normal Arrangements RPBS,4,178
2006,August,NT,Other ++,Normal Arrangements PBS,21,134
2006,August,NT,Other ++,Normal Arrangements RPBS,26,824
2006,September,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,651192,21021741
2006,September,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,58640,1704700
2006,September,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,179464,6047243
2006,September,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,465,468250
2006,September,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,27300,858500
2006,September,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,128,111378
2006,September,NSW,Cardiovascular System,Normal Arrangements PBS,1553120,47271162
2006,September,NSW,Cardiovascular System,Special Arrangements PBS,134,434944
2006,September,NSW,Cardiovascular System,Normal Arrangements RPBS,128757,3724240
2006,September,NSW,Cardiovascular System,Special Arrangements RPBS,12,39268
2006,September,NSW,Dermatologicals,Normal Arrangements PBS,79304,1625037
2006,September,NSW,Dermatologicals,Normal Arrangements RPBS,10625,166435
2006,September,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,82472,1705242
2006,September,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4449,162851
2006,September,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,70550,889110
2006,September,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,76,169004
2006,September,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5810,59680
2006,September,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,4,7161
2006,September,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,400366,6282184
2006,September,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,751,185803
2006,September,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,22340,343062
2006,September,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,8,1464
2006,September,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,37147,16184387
2006,September,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1054,2871069
2006,September,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2416,988884
2006,September,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,29,76480
2006,September,NSW,Musculo-Skeletal System,Normal Arrangements PBS,287717,8041179
2006,September,NSW,Musculo-Skeletal System,Special Arrangements PBS,415,168987
2006,September,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,25074,824127
2006,September,NSW,Musculo-Skeletal System,Special Arrangements RPBS,53,21209
2006,September,NSW,Nervous System,Normal Arrangements PBS,808770,24442963
2006,September,NSW,Nervous System,Special Arrangements PBS,275,78740
2006,September,NSW,Nervous System,Normal Arrangements RPBS,66574,1603416
2006,September,NSW,Anti-Parasitic Products,Normal Arrangements PBS,1635,19054
2006,September,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,209,2217
2006,September,NSW,Respiratory System,Normal Arrangements PBS,274380,10661111
2006,September,NSW,Respiratory System,Normal Arrangements RPBS,22468,957836
2006,September,NSW,Sensory Organs,Normal Arrangements PBS,224217,3186784
2006,September,NSW,Sensory Organs,Normal Arrangements RPBS,30977,501126
2006,September,NSW,Various +,Normal Arrangements PBS,15317,1415292
2006,September,NSW,Various +,Special Arrangements PBS,6,652
2006,September,NSW,Various +,Normal Arrangements RPBS,3439,156338
2006,September,NSW,Various +,Special Arrangements RPBS,2,1674
2006,September,NSW,Other ++,Normal Arrangements PBS,5983,57933
2006,September,NSW,Other ++,Normal Arrangements RPBS,7130,349526
2006,September,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,427748,13583137
2006,September,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,2293,65773
2006,September,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,35299,1002847
2006,September,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,32,784
2006,September,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,116867,3507211
2006,September,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,486,429201
2006,September,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,16088,475148
2006,September,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,118,102539
2006,September,VIC,Cardiovascular System,Normal Arrangements PBS,999574,29778839
2006,September,VIC,Cardiovascular System,Special Arrangements PBS,60,193283
2006,September,VIC,Cardiovascular System,Normal Arrangements RPBS,74987,2062092
2006,September,VIC,Cardiovascular System,Special Arrangements RPBS,2,6542
2006,September,VIC,Dermatologicals,Normal Arrangements PBS,57882,1216488
2006,September,VIC,Dermatologicals,Normal Arrangements RPBS,5629,83958
2006,September,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,54047,1235868
2006,September,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2002,58178
2006,September,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,45591,554925
2006,September,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,39,84852
2006,September,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3814,36132
2006,September,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,4246
