"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2008,August,QLD,Nervous System,Special Arrangements PBS,143,66137
2008,August,QLD,Nervous System,Normal Arrangements RPBS,45033,1245942
2008,August,QLD,Nervous System,Special Arrangements RPBS,1,77
2008,August,QLD,Anti-Parasitic Products,Normal Arrangements PBS,851,9865
2008,August,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,104,3618
2008,August,QLD,Respiratory System,Normal Arrangements PBS,148384,5875503
2008,August,QLD,Respiratory System,Special Arrangements PBS,3,3636
2008,August,QLD,Respiratory System,Normal Arrangements RPBS,13273,580449
2008,August,QLD,Sensory Organs,Normal Arrangements PBS,98859,2297868
2008,August,QLD,Sensory Organs,Normal Arrangements RPBS,15060,411498
2008,August,QLD,Various +,Normal Arrangements PBS,7479,805143
2008,August,QLD,Various +,Special Arrangements PBS,183,126484
2008,August,QLD,Various +,Normal Arrangements RPBS,1198,62939
2008,August,QLD,Various +,Special Arrangements RPBS,6,7261
2008,August,QLD,Other ++,Normal Arrangements PBS,2356,21365
2008,August,QLD,Other ++,Normal Arrangements RPBS,6230,279453
2008,August,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,152742,5247601
2008,August,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,11209,331113
2008,August,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,45689,1642966
2008,August,SA,Blood and Blood Forming Organs,Special Arrangements PBS,27,17917
2008,August,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5363,182026
2008,August,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,6,4154
2008,August,SA,Cardiovascular System,Normal Arrangements PBS,363180,11585678
2008,August,SA,Cardiovascular System,Special Arrangements PBS,60,189447
2008,August,SA,Cardiovascular System,Normal Arrangements RPBS,26161,739603
2008,August,SA,Cardiovascular System,Special Arrangements RPBS,2,4209
2008,August,SA,Dermatologicals,Normal Arrangements PBS,15472,362265
2008,August,SA,Dermatologicals,Normal Arrangements RPBS,1599,26440
2008,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,23235,563702
2008,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1167,44408
2008,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,16114,229155
2008,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,25,52760
2008,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1044,12165
2008,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1891
2008,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,71572,1145805
2008,August,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,15,6323
2008,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3480,47072
2008,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10428,6398699
2008,August,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,346,1040143
2008,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,505,275000
2008,August,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,11,30493
2008,August,SA,Musculo-Skeletal System,Normal Arrangements PBS,53831,1526732
2008,August,SA,Musculo-Skeletal System,Special Arrangements PBS,107,45040
2008,August,SA,Musculo-Skeletal System,Normal Arrangements RPBS,4119,129603
2008,August,SA,Musculo-Skeletal System,Special Arrangements RPBS,5,2027
2008,August,SA,Nervous System,Normal Arrangements PBS,216641,7570186
2008,August,SA,Nervous System,Special Arrangements PBS,75,23807
2008,August,SA,Nervous System,Normal Arrangements RPBS,14397,386546
2008,August,SA,Nervous System,Special Arrangements RPBS,3,255
2008,August,SA,Anti-Parasitic Products,Normal Arrangements PBS,153,2026
2008,August,SA,Anti-Parasitic Products,Normal Arrangements RPBS,14,158
2008,August,SA,Respiratory System,Normal Arrangements PBS,59533,2381318
2008,August,SA,Respiratory System,Normal Arrangements RPBS,4351,198064
2008,August,SA,Sensory Organs,Normal Arrangements PBS,41623,1086530
2008,August,SA,Sensory Organs,Normal Arrangements RPBS,5040,153557
2008,August,SA,Various +,Normal Arrangements PBS,2695,234791
2008,August,SA,Various +,Special Arrangements PBS,10,20375
2008,August,SA,Various +,Normal Arrangements RPBS,147,7660
2008,August,SA,Other ++,Normal Arrangements PBS,733,7582
2008,August,SA,Other ++,Normal Arrangements RPBS,1380,48389
2008,August,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,171197,5723174
2008,August,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,493,22315
2008,August,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12807,379765
2008,August,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,25,1125
2008,August,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,52917,1989965
2008,August,WA,Blood and Blood Forming Organs,Special Arrangements PBS,183,161324
2008,August,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5779,196023
2008,August,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,53,44902
2008,August,WA,Cardiovascular System,Normal Arrangements PBS,408263,13051214
2008,August,WA,Cardiovascular System,Special Arrangements PBS,102,293264
2008,August,WA,Cardiovascular System,Normal Arrangements RPBS,28521,833392
2008,August,WA,Cardiovascular System,Special Arrangements RPBS,6,17074
2008,August,WA,Dermatologicals,Normal Arrangements PBS,15666,443590
2008,August,WA,Dermatologicals,Normal Arrangements RPBS,1842,32087
2008,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,21364,682620
2008,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1428,69432
2008,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17428,290545
2008,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,41,69914
2008,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1101,14307
2008,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,2281
2008,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,85166,1761591
2008,August,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,41,21413
2008,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4345,73171
2008,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12931,7768840
2008,August,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1651,2539923
2008,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,676,345633
2008,August,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,35,39274
2008,August,WA,Musculo-Skeletal System,Normal Arrangements PBS,59819,1553812
2008,August,WA,Musculo-Skeletal System,Special Arrangements PBS,256,130961
2008,August,WA,Musculo-Skeletal System,Normal Arrangements RPBS,4456,127262
2008,August,WA,Musculo-Skeletal System,Special Arrangements RPBS,19,8921
2008,August,WA,Nervous System,Normal Arrangements PBS,253601,8463983
2008,August,WA,Nervous System,Special Arrangements PBS,40,12177
2008,August,WA,Nervous System,Normal Arrangements RPBS,16834,435995
2008,August,WA,Anti-Parasitic Products,Normal Arrangements PBS,234,2627
2008,August,WA,Anti-Parasitic Products,Normal Arrangements RPBS,19,181
2008,August,WA,Respiratory System,Normal Arrangements PBS,60773,2458680
2008,August,WA,Respiratory System,Normal Arrangements RPBS,4080,186491
2008,August,WA,Sensory Organs,Normal Arrangements PBS,45905,1219005
2008,August,WA,Sensory Organs,Normal Arrangements RPBS,5544,212783
2008,August,WA,Various +,Normal Arrangements PBS,2320,254977
2008,August,WA,Various +,Special Arrangements PBS,89,54352
2008,August,WA,Various +,Normal Arrangements RPBS,237,12274
2008,August,WA,Other ++,Normal Arrangements PBS,803,7414
2008,August,WA,Other ++,Normal Arrangements RPBS,1779,69561
2008,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,50548,1754866
2008,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4648,141557
2008,August,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,13674,420374
2008,August,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,26,21887
2008,August,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2165,59267
2008,August,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,9,5693
2008,August,TAS,Cardiovascular System,Normal Arrangements PBS,112794,3412387
2008,August,TAS,Cardiovascular System,Special Arrangements PBS,30,83462
2008,August,TAS,Cardiovascular System,Normal Arrangements RPBS,10432,277230
2008,August,TAS,Cardiovascular System,Special Arrangements RPBS,1,3274
2008,August,TAS,Dermatologicals,Normal Arrangements PBS,5244,124294
2008,August,TAS,Dermatologicals,Normal Arrangements RPBS,725,10984
2008,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,7457,182010
2008,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,342,13225
2008,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,6748,82596
2008,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,627,7227
2008,August,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,24029,411373
2008,August,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1495,29259
2008,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3524,1889850
2008,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,48,116212
2008,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,177,68812
2008,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1965
2008,August,TAS,Musculo-Skeletal System,Normal Arrangements PBS,16028,396007
2008,August,TAS,Musculo-Skeletal System,Special Arrangements PBS,24,12176
2008,August,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1410,40820
2008,August,TAS,Musculo-Skeletal System,Special Arrangements RPBS,5,2027
2008,August,TAS,Nervous System,Normal Arrangements PBS,80983,2384904
2008,August,TAS,Nervous System,Normal Arrangements RPBS,6206,133613
2008,August,TAS,Anti-Parasitic Products,Normal Arrangements PBS,26,556
2008,August,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,15,141
2008,August,TAS,Respiratory System,Normal Arrangements PBS,20226,828978
2008,August,TAS,Respiratory System,Normal Arrangements RPBS,1671,75616
2008,August,TAS,Sensory Organs,Normal Arrangements PBS,12638,379490
2008,August,TAS,Sensory Organs,Normal Arrangements RPBS,1956,94172
2008,August,TAS,Various +,Normal Arrangements PBS,637,74978
2008,August,TAS,Various +,Special Arrangements PBS,3,4774
2008,August,TAS,Various +,Normal Arrangements RPBS,100,4573
2008,August,TAS,Other ++,Normal Arrangements PBS,225,3062
2008,August,TAS,Other ++,Normal Arrangements RPBS,702,31317
2008,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,17061,606048
2008,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1480,48435
2008,August,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,4454,174742
2008,August,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,2,3029
2008,August,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,786,30725
2008,August,ACT,Cardiovascular System,Normal Arrangements PBS,38234,1220841
2008,August,ACT,Cardiovascular System,Special Arrangements PBS,4,10178
2008,August,ACT,Cardiovascular System,Normal Arrangements RPBS,3548,106412
2008,August,ACT,Dermatologicals,Normal Arrangements PBS,1475,55366
2008,August,ACT,Dermatologicals,Normal Arrangements RPBS,212,4067
2008,August,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1868,81416
2008,August,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,130,6762
2008,August,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1354,23224
2008,August,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,135,1773
2008,August,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,7680,172884
2008,August,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,565,9488
2008,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1475,722280
2008,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4,7271
2008,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,90,51721
2008,August,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,555
2008,August,ACT,Musculo-Skeletal System,Normal Arrangements PBS,5789,166206
2008,August,ACT,Musculo-Skeletal System,Special Arrangements PBS,7,5620
2008,August,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,606,18085
2008,August,ACT,Musculo-Skeletal System,Special Arrangements RPBS,1,405
2008,August,ACT,Nervous System,Normal Arrangements PBS,21683,897871
2008,August,ACT,Nervous System,Normal Arrangements RPBS,1688,58650
2008,August,ACT,Anti-Parasitic Products,Normal Arrangements PBS,8,86
2008,August,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,1,7
2008,August,ACT,Respiratory System,Normal Arrangements PBS,6412,245673
2008,August,ACT,Respiratory System,Normal Arrangements RPBS,488,22377
2008,August,ACT,Sensory Organs,Normal Arrangements PBS,3909,196789
2008,August,ACT,Sensory Organs,Normal Arrangements RPBS,620,29973
2008,August,ACT,Various +,Normal Arrangements PBS,130,32512
2008,August,ACT,Various +,Normal Arrangements RPBS,18,1394
2008,August,ACT,Various +,Special Arrangements RPBS,2,651
2008,August,ACT,Other ++,Normal Arrangements PBS,85,1225
2008,August,ACT,Other ++,Normal Arrangements RPBS,234,9722
2008,August,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,8120,268611
2008,August,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,414,13394
2008,August,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1926,69966
2008,August,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,116,3904
2008,August,NT,Cardiovascular System,Normal Arrangements PBS,19183,642110
2008,August,NT,Cardiovascular System,Special Arrangements PBS,5,16353
2008,August,NT,Cardiovascular System,Normal Arrangements RPBS,949,31487
2008,August,NT,Dermatologicals,Normal Arrangements PBS,537,13972
2008,August,NT,Dermatologicals,Normal Arrangements RPBS,60,1115
2008,August,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1042,40914
2008,August,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,48,2954
2008,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,786,12776
2008,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1360
2008,August,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,25,330
2008,August,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3719,85971
2008,August,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,156
2008,August,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,132,1900
2008,August,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,595,260752
2008,August,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,24,68905
2008,August,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,12,3178
2008,August,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1545
2008,August,NT,Musculo-Skeletal System,Normal Arrangements PBS,2502,57017
2008,August,NT,Musculo-Skeletal System,Special Arrangements PBS,11,4381
2008,August,NT,Musculo-Skeletal System,Normal Arrangements RPBS,184,4092
2008,August,NT,Nervous System,Normal Arrangements PBS,9172,344440
2008,August,NT,Nervous System,Normal Arrangements RPBS,494,15683
2008,August,NT,Anti-Parasitic Products,Normal Arrangements PBS,19,179
2008,August,NT,Anti-Parasitic Products,Normal Arrangements RPBS,1,7
2008,August,NT,Respiratory System,Normal Arrangements PBS,3431,136404
2008,August,NT,Respiratory System,Normal Arrangements RPBS,121,5578
2008,August,NT,Sensory Organs,Normal Arrangements PBS,1426,20398
2008,August,NT,Sensory Organs,Normal Arrangements RPBS,94,1577
2008,August,NT,Various +,Normal Arrangements PBS,91,17353
2008,August,NT,Various +,Special Arrangements PBS,1,1556
2008,August,NT,Various +,Normal Arrangements RPBS,1,47
2008,August,NT,Other ++,Normal Arrangements PBS,24,178
2008,August,NT,Other ++,Normal Arrangements RPBS,44,1070
2008,September,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,570476,19731408
2008,September,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,45599,1332945
2008,September,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,163933,6001425
2008,September,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,519,539432
2008,September,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,22107,745005
2008,September,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,123,113769
2008,September,NSW,Cardiovascular System,Normal Arrangements PBS,1361240,41721064
